4595	374	2017-12-21	2017-12-22
931	374	2017-12-21	2017-12-22
4596	374	2017-12-21	2017-12-22
4597	374	2017-12-21	2017-12-22
4598	374	2017-12-21	2017-12-22
1858	374	2017-12-21	2017-12-22
2718	374	2017-12-21	2017-12-22
4599	374	2017-12-21	2017-12-22
4600	374	2017-12-21	2017-12-22
4601	374	2017-12-21	2017-12-22
1183	374	2017-12-21	2017-12-22
4602	374	2017-12-21	2017-12-22
4603	374	2017-12-21	2017-12-22
4604	374	2017-12-21	2017-12-22
4605	375	2017-12-21	2017-12-22
3426	375	2017-12-21	2017-12-22
3847	375	2017-12-21	2017-12-22
4606	375	2017-12-21	2017-12-22
4607	375	2017-12-21	2017-12-22
4323	375	2017-12-21	2017-12-22
4608	375	2017-12-21	2017-12-22
4325	375	2017-12-21	2017-12-22
4215	375	2017-12-21	2017-12-22
4609	375	2017-12-21	2017-12-22
4610	375	2017-12-21	2017-12-22
4611	375	2017-12-21	2017-12-22
4612	375	2017-12-21	2017-12-22
3858	375	2017-12-21	2017-12-22
4613	375	2017-12-21	2017-12-22
3177	376	2017-12-21	2017-12-22
4614	376	2017-12-21	2017-12-22
3262	376	2017-12-21	2017-12-22
4227	376	2017-12-21	2017-12-22
3912	376	2017-12-21	2017-12-22
4615	376	2017-12-21	2017-12-22
864	376	2017-12-21	2017-12-22
4616	376	2017-12-21	2017-12-22
4617	376	2017-12-21	2017-12-22
3266	376	2017-12-21	2017-12-22
4618	376	2017-12-21	2017-12-22
4619	376	2017-12-21	2017-12-22
4620	376	2017-12-21	2017-12-22
4621	376	2017-12-21	2017-12-22
4622	376	2017-12-21	2017-12-22
4623	377	2017-12-21	2017-12-22
4624	377	2017-12-21	2017-12-22
4625	377	2017-12-21	2017-12-22
4626	377	2017-12-21	2017-12-22
4627	377	2017-12-21	2017-12-22
4628	377	2017-12-21	2017-12-22
4629	377	2017-12-21	2017-12-22
4630	377	2017-12-21	2017-12-22
1007	377	2017-12-21	2017-12-22
4631	377	2017-12-21	2017-12-22
4632	377	2017-12-21	2017-12-22
4633	377	2017-12-21	2017-12-22
4634	377	2017-12-21	2017-12-22
4635	377	2017-12-21	2017-12-22
4636	377	2017-12-21	2017-12-22
3333	378	2017-12-21	2017-12-22
3519	378	2017-12-21	2017-12-22
2556	378	2017-12-21	2017-12-22
554	378	2017-12-21	2017-12-22
285	378	2017-12-21	2017-12-22
1147	378	2017-12-21	2017-12-22
41	378	2017-12-21	2017-12-22
953	378	2017-12-21	2017-12-22
1359	378	2017-12-21	2017-12-22
1148	378	2017-12-21	2017-12-22
2526	378	2017-12-21	2017-12-22
4637	378	2017-12-21	2017-12-22
4638	378	2017-12-21	2017-12-22
4639	378	2017-12-21	2017-12-22
4640	378	2017-12-21	2017-12-22
4641	379	2017-12-21	2017-12-22
4642	379	2017-12-21	2017-12-22
4643	379	2017-12-21	2017-12-22
4644	379	2017-12-21	2017-12-22
4645	379	2017-12-21	2017-12-22
4646	379	2017-12-21	2017-12-22
4647	379	2017-12-21	2017-12-22
4648	379	2017-12-21	2017-12-22
4649	379	2017-12-21	2017-12-22
4650	379	2017-12-21	2017-12-22
4651	379	2017-12-21	2017-12-22
4652	379	2017-12-21	2017-12-22
4653	379	2017-12-21	2017-12-22
4654	379	2017-12-21	2017-12-22
4655	379	2017-12-21	2017-12-22
4656	380	2017-12-21	2017-12-22
1007	380	2017-12-21	2017-12-22
4657	380	2017-12-21	2017-12-22
1014	380	2017-12-21	2017-12-22
4658	380	2017-12-21	2017-12-22
313	380	2017-12-21	2017-12-22
4659	380	2017-12-21	2017-12-22
4660	380	2017-12-21	2017-12-22
4661	380	2017-12-21	2017-12-22
4662	380	2017-12-21	2017-12-22
4663	380	2017-12-21	2017-12-22
4664	380	2017-12-21	2017-12-22
4665	380	2017-12-21	2017-12-22
4666	380	2017-12-21	2017-12-22
4667	380	2017-12-21	2017-12-22
176	381	2017-12-21	2017-12-22
3941	381	2017-12-21	2017-12-22
4668	381	2017-12-21	2017-12-22
791	381	2017-12-21	2017-12-22
4669	381	2017-12-21	2017-12-22
1889	381	2017-12-21	2017-12-22
3022	381	2017-12-21	2017-12-22
3795	381	2017-12-21	2017-12-22
4670	381	2017-12-21	2017-12-22
4671	381	2017-12-21	2017-12-22
4672	381	2017-12-21	2017-12-22
2500	381	2017-12-21	2017-12-22
4673	381	2017-12-21	2017-12-22
4674	381	2017-12-21	2017-12-22
4675	381	2017-12-21	2017-12-22
4323	382	2017-12-21	2017-12-22
4676	382	2017-12-21	2017-12-22
4677	382	2017-12-21	2017-12-22
4678	382	2017-12-21	2017-12-22
4679	382	2017-12-21	2017-12-22
4680	382	2017-12-21	2017-12-22
4681	382	2017-12-21	2017-12-22
4682	382	2017-12-21	2017-12-22
4683	382	2017-12-21	2017-12-22
4684	382	2017-12-21	2017-12-22
4685	382	2017-12-21	2017-12-22
4686	382	2017-12-21	2017-12-22
4687	382	2017-12-21	2017-12-22
4688	382	2017-12-21	2017-12-22
4689	382	2017-12-21	2017-12-22
3205	383	2017-12-21	2017-12-22
4690	383	2017-12-21	2017-12-22
4691	383	2017-12-21	2017-12-22
4692	383	2017-12-21	2017-12-22
4693	383	2017-12-21	2017-12-22
51	383	2017-12-21	2017-12-22
4694	383	2017-12-21	2017-12-22
4695	383	2017-12-21	2017-12-22
4696	383	2017-12-21	2017-12-22
4697	383	2017-12-21	2017-12-22
4698	383	2017-12-21	2017-12-22
4699	383	2017-12-21	2017-12-22
4700	383	2017-12-21	2017-12-22
4701	383	2017-12-21	2017-12-22
4702	383	2017-12-21	2017-12-22
1183	384	2017-12-21	2017-12-22
1056	384	2017-12-21	2017-12-22
4703	384	2017-12-21	2017-12-22
4704	384	2017-12-21	2017-12-22
4705	384	2017-12-21	2017-12-22
4706	384	2017-12-21	2017-12-22
4707	384	2017-12-21	2017-12-22
4708	384	2017-12-21	2017-12-22
4709	384	2017-12-21	2017-12-22
4710	384	2017-12-21	2017-12-22
4711	384	2017-12-21	2017-12-22
4712	384	2017-12-21	2017-12-22
4713	384	2017-12-21	2017-12-22
4714	384	2017-12-21	2017-12-22
4715	384	2017-12-21	2017-12-22
4716	385	2017-12-21	2017-12-22
4717	385	2017-12-21	2017-12-22
4718	385	2017-12-21	2017-12-22
4719	385	2017-12-21	2017-12-22
4720	385	2017-12-21	2017-12-22
4721	385	2017-12-21	2017-12-22
2218	385	2017-12-21	2017-12-22
2209	385	2017-12-21	2017-12-22
4722	385	2017-12-21	2017-12-22
4723	385	2017-12-21	2017-12-22
1509	385	2017-12-21	2017-12-22
2964	385	2017-12-21	2017-12-22
4724	385	2017-12-21	2017-12-22
4725	385	2017-12-21	2017-12-22
4726	385	2017-12-21	2017-12-22
4727	386	2017-12-21	2017-12-22
4728	386	2017-12-21	2017-12-22
4729	386	2017-12-21	2017-12-22
4730	386	2017-12-21	2017-12-22
4731	386	2017-12-21	2017-12-22
4732	386	2017-12-21	2017-12-22
4733	386	2017-12-21	2017-12-22
4734	386	2017-12-21	2017-12-22
4735	386	2017-12-21	2017-12-22
4736	386	2017-12-21	2017-12-22
4737	386	2017-12-21	2017-12-22
1041	386	2017-12-21	2017-12-22
4738	386	2017-12-21	2017-12-22
4739	386	2017-12-21	2017-12-22
4740	386	2017-12-21	2017-12-22
4741	387	2017-12-21	2017-12-22
4742	387	2017-12-21	2017-12-22
4743	387	2017-12-21	2017-12-22
4744	387	2017-12-21	2017-12-22
4745	387	2017-12-21	2017-12-22
4746	387	2017-12-21	2017-12-22
4747	387	2017-12-21	2017-12-22
4748	387	2017-12-21	2017-12-22
4442	387	2017-12-21	2017-12-22
3429	387	2017-12-21	2017-12-22
4749	387	2017-12-21	2017-12-22
4750	387	2017-12-21	2017-12-22
4751	387	2017-12-21	2017-12-22
4752	387	2017-12-21	2017-12-22
4753	387	2017-12-21	2017-12-22
3449	388	2017-12-21	2017-12-22
3452	388	2017-12-21	2017-12-22
3490	388	2017-12-21	2017-12-22
4754	388	2017-12-21	2017-12-22
3332	388	2017-12-21	2017-12-22
990	388	2017-12-21	2017-12-22
1801	388	2017-12-21	2017-12-22
4755	388	2017-12-21	2017-12-22
3508	388	2017-12-21	2017-12-22
2173	388	2017-12-21	2017-12-22
1935	388	2017-12-21	2017-12-22
117	388	2017-12-21	2017-12-22
4339	388	2017-12-21	2017-12-22
4756	388	2017-12-21	2017-12-22
4757	388	2017-12-21	2017-12-22
4758	389	2017-12-21	2017-12-22
4759	389	2017-12-21	2017-12-22
4760	389	2017-12-21	2017-12-22
4761	389	2017-12-21	2017-12-22
4762	389	2017-12-21	2017-12-22
4763	389	2017-12-21	2017-12-22
4764	389	2017-12-21	2017-12-22
4765	389	2017-12-21	2017-12-22
4766	389	2017-12-21	2017-12-22
4767	389	2017-12-21	2017-12-22
4768	389	2017-12-21	2017-12-22
4769	389	2017-12-21	2017-12-22
4770	389	2017-12-21	2017-12-22
4771	389	2017-12-21	2017-12-22
4772	389	2017-12-21	2017-12-22
3764	390	2017-12-21	2017-12-22
4773	390	2017-12-21	2017-12-22
4774	390	2017-12-21	2017-12-22
4775	390	2017-12-21	2017-12-22
4776	390	2017-12-21	2017-12-22
4777	390	2017-12-21	2017-12-22
4778	390	2017-12-21	2017-12-22
4779	390	2017-12-21	2017-12-22
4780	390	2017-12-21	2017-12-22
4781	390	2017-12-21	2017-12-22
4782	390	2017-12-21	2017-12-22
3594	391	2017-12-21	2017-12-22
4783	391	2017-12-21	2017-12-22
4784	391	2017-12-21	2017-12-22
4785	391	2017-12-21	2017-12-22
4786	391	2017-12-21	2017-12-22
4787	391	2017-12-21	2017-12-22
4788	391	2017-12-21	2017-12-22
4789	391	2017-12-21	2017-12-22
4790	391	2017-12-21	2017-12-22
4791	391	2017-12-21	2017-12-22
4792	391	2017-12-21	2017-12-22
4793	391	2017-12-21	2017-12-22
4794	391	2017-12-21	2017-12-22
4795	391	2017-12-21	2017-12-22
4796	391	2017-12-21	2017-12-22
4422	392	2017-12-21	2017-12-22
4797	392	2017-12-21	2017-12-22
4798	392	2017-12-21	2017-12-22
4799	392	2017-12-21	2017-12-22
4800	392	2017-12-21	2017-12-22
4801	392	2017-12-21	2017-12-22
4802	392	2017-12-21	2017-12-22
4803	392	2017-12-21	2017-12-22
4804	392	2017-12-21	2017-12-22
4805	392	2017-12-21	2017-12-22
4806	392	2017-12-21	2017-12-22
4807	392	2017-12-21	2017-12-22
4808	392	2017-12-21	2017-12-22
4809	392	2017-12-21	2017-12-22
4810	392	2017-12-21	2017-12-22
4811	393	2017-12-21	2017-12-22
4812	393	2017-12-21	2017-12-22
4813	393	2017-12-21	2017-12-22
3351	393	2017-12-21	2017-12-22
3352	393	2017-12-21	2017-12-22
4814	393	2017-12-21	2017-12-22
3354	393	2017-12-21	2017-12-22
4815	393	2017-12-21	2017-12-22
4816	393	2017-12-21	2017-12-22
4817	393	2017-12-21	2017-12-22
4818	393	2017-12-21	2017-12-22
3449	393	2017-12-21	2017-12-22
4819	393	2017-12-21	2017-12-22
4820	393	2017-12-21	2017-12-22
1869	393	2017-12-21	2017-12-22
4644	394	2017-12-21	2017-12-22
4821	394	2017-12-21	2017-12-22
4822	394	2017-12-21	2017-12-22
4653	394	2017-12-21	2017-12-22
4642	394	2017-12-21	2017-12-22
4823	394	2017-12-21	2017-12-22
4824	394	2017-12-21	2017-12-22
4825	394	2017-12-21	2017-12-22
2290	394	2017-12-21	2017-12-22
4826	394	2017-12-21	2017-12-22
4827	394	2017-12-21	2017-12-22
4654	394	2017-12-21	2017-12-22
4828	394	2017-12-21	2017-12-22
4829	394	2017-12-21	2017-12-22
3619	395	2017-12-21	2017-12-22
476	395	2017-12-21	2017-12-22
4119	395	2017-12-21	2017-12-22
2591	395	2017-12-21	2017-12-22
4830	395	2017-12-21	2017-12-22
206	395	2017-12-21	2017-12-22
4831	395	2017-12-21	2017-12-22
4832	395	2017-12-21	2017-12-22
4833	395	2017-12-21	2017-12-22
4834	395	2017-12-21	2017-12-22
4835	395	2017-12-21	2017-12-22
4836	395	2017-12-21	2017-12-22
4837	395	2017-12-21	2017-12-22
4838	395	2017-12-21	2017-12-22
4839	395	2017-12-21	2017-12-22
479	396	2017-12-21	2017-12-22
285	396	2017-12-21	2017-12-22
2588	396	2017-12-21	2017-12-22
1473	396	2017-12-21	2017-12-22
4840	396	2017-12-21	2017-12-22
4841	396	2017-12-21	2017-12-22
4842	396	2017-12-21	2017-12-22
4843	396	2017-12-21	2017-12-22
4844	396	2017-12-21	2017-12-22
4637	396	2017-12-21	2017-12-22
58	396	2017-12-21	2017-12-22
4845	396	2017-12-21	2017-12-22
1468	396	2017-12-21	2017-12-22
2575	396	2017-12-21	2017-12-22
4846	396	2017-12-21	2017-12-22
4213	397	2017-12-21	2017-12-22
4847	397	2017-12-21	2017-12-22
4848	397	2017-12-21	2017-12-22
4849	397	2017-12-21	2017-12-22
4850	397	2017-12-21	2017-12-22
4851	397	2017-12-21	2017-12-22
4852	397	2017-12-21	2017-12-22
4853	397	2017-12-21	2017-12-22
4854	397	2017-12-21	2017-12-22
4855	397	2017-12-21	2017-12-22
3213	398	2017-12-21	2017-12-22
4856	398	2017-12-21	2017-12-22
4857	398	2017-12-21	2017-12-22
4858	398	2017-12-21	2017-12-22
4859	398	2017-12-21	2017-12-22
4860	398	2017-12-21	2017-12-22
4861	398	2017-12-21	2017-12-22
4862	398	2017-12-21	2017-12-22
2702	398	2017-12-21	2017-12-22
4863	398	2017-12-21	2017-12-22
4864	398	2017-12-21	2017-12-22
4865	398	2017-12-21	2017-12-22
4866	398	2017-12-21	2017-12-22
4867	398	2017-12-21	2017-12-22
4868	398	2017-12-21	2017-12-22
4869	399	2017-12-21	2017-12-22
4870	399	2017-12-21	2017-12-22
4871	399	2017-12-21	2017-12-22
4872	399	2017-12-21	2017-12-22
4873	399	2017-12-21	2017-12-22
4874	399	2017-12-21	2017-12-22
4875	399	2017-12-21	2017-12-22
4876	399	2017-12-21	2017-12-22
4877	399	2017-12-21	2017-12-22
4878	399	2017-12-21	2017-12-22
4879	400	2017-12-21	2017-12-22
4880	400	2017-12-21	2017-12-22
4881	400	2017-12-21	2017-12-22
4882	400	2017-12-21	2017-12-22
4083	400	2017-12-21	2017-12-22
4883	400	2017-12-21	2017-12-22
4884	400	2017-12-21	2017-12-22
4885	400	2017-12-21	2017-12-22
4886	400	2017-12-21	2017-12-22
4887	400	2017-12-21	2017-12-22
4888	400	2017-12-21	2017-12-22
4889	400	2017-12-21	2017-12-22
3504	400	2017-12-21	2017-12-22
4890	400	2017-12-21	2017-12-22
4891	400	2017-12-21	2017-12-22
3870	401	2017-12-21	2017-12-22
4892	401	2017-12-21	2017-12-22
4893	401	2017-12-21	2017-12-22
4894	401	2017-12-21	2017-12-22
208	401	2017-12-21	2017-12-22
753	401	2017-12-21	2017-12-22
4835	401	2017-12-21	2017-12-22
250	401	2017-12-21	2017-12-22
4895	401	2017-12-21	2017-12-22
4896	401	2017-12-21	2017-12-22
4897	401	2017-12-21	2017-12-22
4898	401	2017-12-21	2017-12-22
4899	401	2017-12-21	2017-12-22
4900	401	2017-12-21	2017-12-22
4433	401	2017-12-21	2017-12-22
4901	402	2017-12-21	2017-12-22
4902	402	2017-12-21	2017-12-22
4903	402	2017-12-21	2017-12-22
4904	402	2017-12-21	2017-12-22
4905	402	2017-12-21	2017-12-22
4906	402	2017-12-21	2017-12-22
4907	402	2017-12-21	2017-12-22
3287	402	2017-12-21	2017-12-22
4515	402	2017-12-21	2017-12-22
4908	402	2017-12-21	2017-12-22
4909	402	2017-12-21	2017-12-22
4910	402	2017-12-21	2017-12-22
4911	402	2017-12-21	2017-12-22
4912	402	2017-12-21	2017-12-22
4913	402	2017-12-21	2017-12-22
4444	403	2017-12-21	2017-12-22
4914	403	2017-12-21	2017-12-22
3855	403	2017-12-21	2017-12-22
4369	403	2017-12-21	2017-12-22
4915	403	2017-12-21	2017-12-22
4916	403	2017-12-21	2017-12-22
4917	403	2017-12-21	2017-12-22
4449	403	2017-12-21	2017-12-22
4918	403	2017-12-21	2017-12-22
4919	403	2017-12-21	2017-12-22
4920	403	2017-12-21	2017-12-22
4921	403	2017-12-21	2017-12-22
4922	403	2017-12-21	2017-12-22
4923	403	2017-12-21	2017-12-22
4017	404	2017-12-21	2017-12-22
4924	404	2017-12-21	2017-12-22
4925	404	2017-12-21	2017-12-22
4926	404	2017-12-21	2017-12-22
4927	404	2017-12-21	2017-12-22
4928	404	2017-12-21	2017-12-22
4929	404	2017-12-21	2017-12-22
4930	404	2017-12-21	2017-12-22
4931	404	2017-12-21	2017-12-22
4932	404	2017-12-21	2017-12-22
4933	405	2017-12-21	2017-12-22
4934	405	2017-12-21	2017-12-22
4935	405	2017-12-21	2017-12-22
4583	405	2017-12-21	2017-12-22
3375	405	2017-12-21	2017-12-22
4936	405	2017-12-21	2017-12-22
4937	405	2017-12-21	2017-12-22
4938	405	2017-12-21	2017-12-22
4939	405	2017-12-21	2017-12-22
4940	405	2017-12-21	2017-12-22
4941	405	2017-12-21	2017-12-22
4942	405	2017-12-21	2017-12-22
4943	405	2017-12-21	2017-12-22
4944	405	2017-12-21	2017-12-22
4945	405	2017-12-21	2017-12-22
3400	406	2017-12-21	2017-12-22
4946	406	2017-12-21	2017-12-22
4947	406	2017-12-21	2017-12-22
3402	406	2017-12-21	2017-12-22
4948	406	2017-12-21	2017-12-22
4949	406	2017-12-21	2017-12-22
3942	407	2017-12-21	2017-12-22
58	407	2017-12-21	2017-12-22
4950	407	2017-12-21	2017-12-22
3937	407	2017-12-21	2017-12-22
4951	407	2017-12-21	2017-12-22
1357	407	2017-12-21	2017-12-22
4952	407	2017-12-21	2017-12-22
4953	407	2017-12-21	2017-12-22
3935	407	2017-12-21	2017-12-22
4954	407	2017-12-21	2017-12-22
4955	407	2017-12-21	2017-12-22
4956	407	2017-12-21	2017-12-22
4957	407	2017-12-21	2017-12-22
4958	407	2017-12-21	2017-12-22
4959	407	2017-12-21	2017-12-22
3505	408	2017-12-21	2017-12-22
4960	408	2017-12-21	2017-12-22
4961	408	2017-12-21	2017-12-22
286	408	2017-12-21	2017-12-22
1643	408	2017-12-21	2017-12-22
4962	408	2017-12-21	2017-12-22
539	408	2017-12-21	2017-12-22
4963	408	2017-12-21	2017-12-22
4964	408	2017-12-21	2017-12-22
4965	408	2017-12-21	2017-12-22
187	408	2017-12-21	2017-12-22
4253	408	2017-12-21	2017-12-22
205	408	2017-12-21	2017-12-22
4966	408	2017-12-21	2017-12-22
1845	408	2017-12-21	2017-12-22
3177	409	2017-12-21	2017-12-22
3108	409	2017-12-21	2017-12-22
2697	409	2017-12-21	2017-12-22
4967	409	2017-12-21	2017-12-22
4968	409	2017-12-21	2017-12-22
4969	409	2017-12-21	2017-12-22
4970	409	2017-12-21	2017-12-22
4971	409	2017-12-21	2017-12-22
4972	409	2017-12-21	2017-12-22
4973	409	2017-12-21	2017-12-22
4974	409	2017-12-21	2017-12-22
4975	409	2017-12-21	2017-12-22
4976	409	2017-12-21	2017-12-22
4977	409	2017-12-21	2017-12-22
4978	409	2017-12-21	2017-12-22
4979	410	2017-12-21	2017-12-22
4980	410	2017-12-21	2017-12-22
4981	410	2017-12-21	2017-12-22
1056	410	2017-12-21	2017-12-22
4982	410	2017-12-21	2017-12-22
4983	410	2017-12-21	2017-12-22
4984	410	2017-12-21	2017-12-22
4985	410	2017-12-21	2017-12-22
4986	410	2017-12-21	2017-12-22
4703	410	2017-12-21	2017-12-22
4987	410	2017-12-21	2017-12-22
4988	410	2017-12-21	2017-12-22
4989	410	2017-12-21	2017-12-22
4990	410	2017-12-21	2017-12-22
1682	410	2017-12-21	2017-12-22
4991	411	2017-12-21	2017-12-22
4992	411	2017-12-21	2017-12-22
4993	411	2017-12-21	2017-12-22
4994	411	2017-12-21	2017-12-22
4995	411	2017-12-21	2017-12-22
4996	411	2017-12-21	2017-12-22
4997	411	2017-12-21	2017-12-22
4998	411	2017-12-21	2017-12-22
4999	411	2017-12-21	2017-12-22
5000	411	2017-12-21	2017-12-22
5001	411	2017-12-21	2017-12-22
5002	411	2017-12-21	2017-12-22
5003	411	2017-12-21	2017-12-22
5004	411	2017-12-21	2017-12-22
5005	411	2017-12-21	2017-12-22
4365	412	2017-12-21	2017-12-22
5006	412	2017-12-21	2017-12-22
5007	412	2017-12-21	2017-12-22
5008	412	2017-12-21	2017-12-22
5009	412	2017-12-21	2017-12-22
5010	412	2017-12-21	2017-12-22
5011	412	2017-12-21	2017-12-22
5012	412	2017-12-21	2017-12-22
5013	412	2017-12-21	2017-12-22
5014	412	2017-12-21	2017-12-22
5015	412	2017-12-21	2017-12-22
5016	412	2017-12-21	2017-12-22
5017	412	2017-12-21	2017-12-22
5018	412	2017-12-21	2017-12-22
3647	412	2017-12-21	2017-12-22
113	413	2017-12-21	2017-12-22
5019	413	2017-12-21	2017-12-22
4743	413	2017-12-21	2017-12-22
5020	413	2017-12-21	2017-12-22
5021	413	2017-12-21	2017-12-22
5022	413	2017-12-21	2017-12-22
5023	413	2017-12-21	2017-12-22
5024	413	2017-12-21	2017-12-22
5025	413	2017-12-21	2017-12-22
5026	413	2017-12-21	2017-12-22
3782	413	2017-12-21	2017-12-22
5027	413	2017-12-21	2017-12-22
5028	413	2017-12-21	2017-12-22
5029	413	2017-12-21	2017-12-22
5030	413	2017-12-21	2017-12-22
5031	414	2017-12-21	2017-12-22
5032	414	2017-12-21	2017-12-22
5033	414	2017-12-21	2017-12-22
5034	414	2017-12-21	2017-12-22
5035	414	2017-12-21	2017-12-22
5036	414	2017-12-21	2017-12-22
5037	414	2017-12-21	2017-12-22
5038	414	2017-12-21	2017-12-22
5039	414	2017-12-21	2017-12-22
5040	414	2017-12-21	2017-12-22
5041	414	2017-12-21	2017-12-22
5042	414	2017-12-21	2017-12-22
5043	414	2017-12-21	2017-12-22
5044	414	2017-12-21	2017-12-22
5045	414	2017-12-21	2017-12-22
5046	415	2017-12-21	2017-12-22
5047	415	2017-12-21	2017-12-22
5048	415	2017-12-21	2017-12-22
5049	415	2017-12-21	2017-12-22
5050	415	2017-12-21	2017-12-22
5051	415	2017-12-21	2017-12-22
5052	415	2017-12-21	2017-12-22
5053	415	2017-12-21	2017-12-22
5054	415	2017-12-21	2017-12-22
5055	415	2017-12-21	2017-12-22
5056	415	2017-12-21	2017-12-22
2928	415	2017-12-21	2017-12-22
2010	415	2017-12-21	2017-12-22
5057	415	2017-12-21	2017-12-22
1521	415	2017-12-21	2017-12-22
3241	416	2017-12-21	2017-12-22
4755	416	2017-12-21	2017-12-22
5058	416	2017-12-21	2017-12-22
1115	416	2017-12-21	2017-12-22
144	416	2017-12-21	2017-12-22
5059	416	2017-12-21	2017-12-22
929	416	2017-12-21	2017-12-22
2852	416	2017-12-21	2017-12-22
3699	416	2017-12-21	2017-12-22
5060	416	2017-12-21	2017-12-22
4796	416	2017-12-21	2017-12-22
5061	416	2017-12-21	2017-12-22
5062	416	2017-12-21	2017-12-22
5063	416	2017-12-21	2017-12-22
5064	416	2017-12-21	2017-12-22
1042	417	2017-12-21	2017-12-22
5065	417	2017-12-21	2017-12-22
5066	417	2017-12-21	2017-12-22
288	417	2017-12-21	2017-12-22
1889	417	2017-12-21	2017-12-22
944	417	2017-12-21	2017-12-22
5067	417	2017-12-21	2017-12-22
1053	417	2017-12-21	2017-12-22
250	417	2017-12-21	2017-12-22
5068	417	2017-12-21	2017-12-22
5069	417	2017-12-21	2017-12-22
5070	417	2017-12-21	2017-12-22
5071	417	2017-12-21	2017-12-22
5072	417	2017-12-21	2017-12-22
5073	417	2017-12-21	2017-12-22
5074	418	2017-12-21	2017-12-22
5075	418	2017-12-21	2017-12-22
5076	418	2017-12-21	2017-12-22
5077	418	2017-12-21	2017-12-22
5078	418	2017-12-21	2017-12-22
3726	418	2017-12-21	2017-12-22
5079	418	2017-12-21	2017-12-22
5080	418	2017-12-21	2017-12-22
2668	418	2017-12-21	2017-12-22
5081	418	2017-12-21	2017-12-22
5082	418	2017-12-21	2017-12-22
5083	418	2017-12-21	2017-12-22
5084	418	2017-12-21	2017-12-22
5085	418	2017-12-21	2017-12-22
5086	418	2017-12-21	2017-12-22
3211	419	2017-12-21	2017-12-22
5087	419	2017-12-21	2017-12-22
5088	419	2017-12-21	2017-12-22
5059	419	2017-12-21	2017-12-22
5089	419	2017-12-21	2017-12-22
4238	419	2017-12-21	2017-12-22
5090	419	2017-12-21	2017-12-22
5091	419	2017-12-21	2017-12-22
5092	419	2017-12-21	2017-12-22
5093	419	2017-12-21	2017-12-22
5094	419	2017-12-21	2017-12-22
5095	419	2017-12-21	2017-12-22
5096	419	2017-12-21	2017-12-22
5097	419	2017-12-21	2017-12-22
5098	419	2017-12-21	2017-12-22
5099	420	2017-12-21	2017-12-22
5100	420	2017-12-21	2017-12-22
5101	420	2017-12-21	2017-12-22
5102	420	2017-12-21	2017-12-22
4960	420	2017-12-21	2017-12-22
5103	420	2017-12-21	2017-12-22
2422	420	2017-12-21	2017-12-22
5104	420	2017-12-21	2017-12-22
5105	420	2017-12-21	2017-12-22
5106	420	2017-12-21	2017-12-22
5107	420	2017-12-21	2017-12-22
5108	420	2017-12-21	2017-12-22
1381	420	2017-12-21	2017-12-22
4691	421	2017-12-21	2017-12-22
4983	421	2017-12-21	2017-12-22
5109	421	2017-12-21	2017-12-22
5110	421	2017-12-21	2017-12-22
5111	421	2017-12-21	2017-12-22
5112	421	2017-12-21	2017-12-22
5113	421	2017-12-21	2017-12-22
5114	421	2017-12-21	2017-12-22
5115	421	2017-12-21	2017-12-22
5116	421	2017-12-21	2017-12-22
5117	421	2017-12-21	2017-12-22
5118	421	2017-12-21	2017-12-22
5119	421	2017-12-21	2017-12-22
5120	422	2017-12-21	2017-12-22
5121	422	2017-12-21	2017-12-22
5122	422	2017-12-21	2017-12-22
5123	422	2017-12-21	2017-12-22
5124	422	2017-12-21	2017-12-22
5125	422	2017-12-21	2017-12-22
5126	422	2017-12-21	2017-12-22
5127	422	2017-12-21	2017-12-22
5128	422	2017-12-21	2017-12-22
5129	422	2017-12-21	2017-12-22
5130	422	2017-12-21	2017-12-22
5131	422	2017-12-21	2017-12-22
5132	423	2017-12-21	2017-12-22
5133	423	2017-12-21	2017-12-22
5134	423	2017-12-21	2017-12-22
5135	423	2017-12-21	2017-12-22
5136	423	2017-12-21	2017-12-22
5137	423	2017-12-21	2017-12-22
295	423	2017-12-21	2017-12-22
5138	423	2017-12-21	2017-12-22
5139	423	2017-12-21	2017-12-22
5140	423	2017-12-21	2017-12-22
5141	423	2017-12-21	2017-12-22
5142	423	2017-12-21	2017-12-22
5143	423	2017-12-21	2017-12-22
5144	423	2017-12-21	2017-12-22
5145	423	2017-12-21	2017-12-22
5146	424	2017-12-21	2017-12-22
5147	424	2017-12-21	2017-12-22
5148	424	2017-12-21	2017-12-22
5149	424	2017-12-21	2017-12-22
5150	424	2017-12-21	2017-12-22
5151	424	2017-12-21	2017-12-22
5152	424	2017-12-21	2017-12-22
5153	424	2017-12-21	2017-12-22
5154	424	2017-12-21	2017-12-22
5155	425	2017-12-21	2017-12-22
5156	425	2017-12-21	2017-12-22
5157	425	2017-12-21	2017-12-22
5158	425	2017-12-21	2017-12-22
5159	425	2017-12-21	2017-12-22
5160	425	2017-12-21	2017-12-22
5161	425	2017-12-21	2017-12-22
5162	425	2017-12-21	2017-12-22
4561	425	2017-12-21	2017-12-22
5163	425	2017-12-21	2017-12-22
5164	425	2017-12-21	2017-12-22
5165	425	2017-12-21	2017-12-22
5166	425	2017-12-21	2017-12-22
5167	425	2017-12-21	2017-12-22
5168	425	2017-12-21	2017-12-22
3097	426	2017-12-21	2017-12-22
3177	426	2017-12-21	2017-12-22
